1	1567551	1570030	MMP23B	2.5248673992717796	1.6391964078248684	4.439180824517343
1	1568158	1570027	MMP23A@1	2.525919752602709	1.639633323725248	4.440944902187758
1	1570602	1655769	CDK11B	2.679566823532219	1.703424491922148	4.69850608338539
1	1592938	1624234	SLC35E2B	2.663541085224439	1.696770928260392	4.671641867470666
1	1631377	1633247	MMP23A@2	2.749186456810072	1.7578872382020794	4.807689383681746
1	1633817	1655796	CDK11A	2.7949569361964097	1.7961159752916218	4.87875742876396
1	1656276	1677438	SLC35E2A	2.875738498622231	1.8635869118660997	5.004187352095792
1	1682670	1711470	NADK	2.974917686186655	1.9298549541751269	5.172696240516469
1	1716723	1822556	GNB1	3.210623313732639	2.083909294883003	5.5709347518575845
1	1846698	1848735	CALML6	3.478252562589178	2.293800406822926	5.995811657310434
1	1849029	1850718	TMEM52	3.48537701157181	2.2992365461474	6.00752072460913
1	1853395	1935225	CFAP74	3.6421947375596506	2.3923582997395396	6.243261309059879
1	1950783	1962197	GABRD	3.852926127186961	2.5330639464499978	6.568427147455165
1	1980639	1981509	LOC105378591	3.926316704861812	2.6040626626047	6.697191662290941
1	1981849	2116838	PRKCZ	4.173992605312043	2.7859549099383205	7.038215392486787
1	2113232	2115314	PRKCZ-AS1	4.387624835931341	2.95039855569227	7.3740319974966555
1	2115898	2144159	FAAP20	4.437876394353458	2.99093274528334	7.4520450780002925
1	2159757	2241652	SKI	4.6702173052466875	3.170565281527377	7.801525506639724
1	2252691	2322993	MORN1	4.971616686846118	3.388352238027156	8.242415447782202
1	2281853	2284100	LOC100129534	4.955633603722968	3.3755949765647144	8.21887315183387
1	2323279	2336875	RER1	5.109089980436766	3.492871396697911	8.447098161072615
1	2335412	2345266	PEX10	5.142205769118399	3.5168473012359454	8.49690950759387
1	2398889	2436971	PLCH2	5.40008788372479	3.72075370709184	8.86549128631509
1	2439975	2458035	PANK4	5.5032343185299375	3.806354990362756	9.005564024167866
1	2460183	2461702	HES5	5.5419538075354975	3.8383569772940787	9.057074551893441
1	2481358	2488450	TNFRSF14-AS1	5.619678227033792	3.9025968709732584	9.160475344836403
1	2487803	2497061	TNFRSF14	5.64409644880089	3.9227787389148623	9.192960161182059
1	2497973	2515973	LOC100996583	5.692140431936895	3.960282522849848	9.259204313398914
1	2517961	2522907	PRXL2B	5.737014055013571	3.994330252159886	9.322113417622287
1	2522078	2564455	MMEL1	5.813126866995356	4.052080624019838	9.42881727822907
1	2572707	2717433	TTC34	6.1444565147160874	4.27163596801272	9.889462882468868
1	2938030	2939467	ACTRT2	7.05852462830712	5.07353377388542	11.135647819007467
1	2976180	2984289	PRDM16-DT	7.2024956223416545	5.152472079725586	11.300880238232777
1	2985766	3355185	PRDM16	7.807295046981333	5.687106245899686	12.03182851486761
1	3044538	3044599	MIR4251	7.3987290695094	5.333978151793354	11.546399370392772
1	3371228	3397677	ARHGEF16	8.485934316424482	6.290791172981613	12.777085824507669
1	3404514	3528072	MEGF6	8.736710071779697	6.532281397877277	13.057608165127267
1	3477259	3477354	MIR551A	8.771751600566429	6.566657227238022	13.09502655169021
1	3541578	3546691	TPRG1L	8.97731796653238	6.756133089625587	13.309783076921212
1	3547333	3566667	WRAP73	9.015951894549323	6.790062424876834	13.349488623742369
1	3569079	3652765	TP73	9.18468289358632	6.94270388708556	13.5157277511949
1	3652547	3663937	TP73-AS1	9.330641562252186	7.089946048233275	13.653842889464553
1	3669013	3688209	CCDC27	9.392374842994196	7.156704994172388	13.710928975362341
1	3689324	3692546	SMIM1	9.429725766056915	7.197096630961315	13.745468173290783
1	3695122	3713062	LRRC47	9.471527395686635	7.231973781142869	13.782617529577868
1	3728650	3773775	CEP104	9.622941315008854	7.3495743669348705	13.915907138336138
1	3773830	3801993	DFFB	9.735551945016143	7.456113140663451	14.013670537411587
1	3805696	3816836	C1orf174	9.806645725110991	7.525518566146367	14.075237119758814
1	3816967	3832011	LINC01134	9.84750850492949	7.566687607658643	14.109676409879448
1	4000671	4012643	LINC01346	10.415943231804935	8.16788499523603	14.567878021273781
1	4007208	4009040	LINC01345	10.420364755810624	8.173085059692209	14.571583283574268
1	4472110	4484744	LINC01777	11.72224484655863	9.456663531182768	15.885358484772084
1	4631546	4643764	LINC01646	12.177164031989182	9.885808772670686	16.322329979246078
1	4714668	4852582	AJAP1	12.553245708341679	10.245957591142153	16.668176116549652
1	5922731	5922801	MIR4689	15.045986743011728	12.785088075261706	19.210680454485413
1	5922870	6052485	NPHP4	15.173001678813387	12.897081596485002	19.35537233442745
1	6052735	6161240	KCNAB2	15.413612663214861	13.131361733835464	19.60867915332978
1	6161846	6240381	CHD5	15.616225024551548	13.305366615732499	19.786127320446617
1	6245079	6259655	RPL22	15.717403823220831	13.429659694057236	19.894769126807752
1	6264899	6265840	LOC102724450	15.742872196946617	13.462452598531591	19.923840241870636
1	6266178	6281359	RNF207	15.759324194402634	13.483636078356234	19.942619529319657
1	6281252	6296024	ICMT	15.780143941371445	13.51111867527159	19.976356186355837
1	6296299	6299502	LINC00337	15.79259993381603	13.527619110846027	19.997399687428903
1	6304238	6305638	HES3	15.802064981842804	13.540157446580507	20.013390203575696
1	6307412	6321158	GPR153	15.814635286461625	13.556809311330563	20.034626826824464
1	6324331	6453826	ACOT7	15.969292293951387	13.702024902020236	20.19644414570902
1	6475293	6479979	HES2	16.14728867503315	13.878676766905093	20.393721898910176
1	6484835	6521004	ESPN	16.195909435873087	13.927340339607643	20.44986486382098
1	6489893	6489956	MIR4252	16.170919253255693	13.902328152475253	20.421008405765527
1	6521213	6526255	TNFRSF25	16.23593795847251	13.967404108377368	20.49608627008672
1	6526151	6580121	PLEKHG5	16.2947435680585	14.02936611560032	20.568564295748338
1	6581406	6614573	NOL9	16.38375971296185	14.122797725367931	20.675449197227906
1	6615366	6639815	TAS1R1	16.43913467678175	14.1781183290352	20.730813817744174
1	6640053	6649340	ZBTB48	16.47113508660244	14.2100873248912	20.762808250315743
1	6650783	6662929	KLHL21	16.49763066749875	14.237582063195418	20.784684748654087
1	6673790	6684090	PHF13	16.559844099777376	14.305451672888495	20.821154023753397
1	6684924	6695646	THAP3	16.59180440539232	14.340317671890807	20.839889032175854
1	6694229	6761876	DNAJC11	16.68745016067303	14.450261249236704	20.901305321782782
1	6784804	6790072	LINC01672	16.8031525843491	14.60049068500205	20.9945538114616
1	6843951	6845040	CAMTA1-DT	16.91761923192706	14.731513783881633	21.08304265675799
1	6845383	7829766	CAMTA1	17.870177565302445	15.84472191416143	21.708354075355242
1	7442547	7449814	CAMTA1-AS2	18.028178164836866	16.076475499032433	21.82156540532345
1	7831355	7841492	VAMP3	18.631559846604354	16.91944901696712	22.155511385223893
1	7844350	7905237	PER3	18.691736934261012	17.000940901670383	22.199426320730502
1	7907671	7913551	UTS2	18.746989840385165	17.08266630364076	22.23953542285633
1	7975930	8000899	TNFRSF9	18.86371661667518	17.23844882877327	22.32013802210687
1	8021713	8045565	PARK7	18.927599083941324	17.335167770903322	22.367833256577043
1	8071786	8086369	ERRFI1	18.997330340253757	17.432683495381276	22.40405994938269
1	8268731	8275268	LINC01714	19.316000670043056	17.814951269722037	22.622522256105356
1	8378173	8404225	SLC45A1	19.513489754287562	18.102151415755824	22.769957763048946
1	8412463	8877699	RERE	19.991360513116717	18.72872025049129	23.113460254282067
1	8484704	8495076	RERE-AS1	19.677085791348585	18.321130217517638	22.89831551767682
1	8554859	8554973	SNORD128	19.79818669944089	18.494725988091126	22.98658179654426
1	8921058	8938745	ENO1	20.497433684917045	19.344748068942955	23.48980619093561
1	8926560	8926649	MIR6728	20.492283522790142	19.337948746661116	23.485453373573222
1	8938893	8939943	ENO1-AS1	20.51229995515113	19.364374744755995	23.50237087484154
1	9005926	9035148	CA6	20.63196285009113	19.522857326493373	23.608616436555195
1	9063358	9086404	SLC2A7	20.71606348240877	19.600604146808518	23.67970375309018
1	9095164	9132318	SLC2A5	20.781674954357605	19.651735294288724	23.731039942644106
1	9160363	9189161	GPR157	20.881724681722478	19.81697318025904	23.813055694300804
1	9208069	9242397	MIR34AHG	20.95207717959546	19.89351184204226	23.877362082482957
1	9211726	9211836	MIR34A	20.933326178002662	19.87311204654968	23.8602225462379
1	9242262	9252144	LNCTAM34A	20.984430559171514	19.925992701637973	23.905925828413476
1	9294832	9331394	H6PD	21.07150424041734	20.0238253836192	23.992485318746514
1	9352952	9429590	SPSB1	21.151351647010674	20.13038758799434	24.095750639643402
1	9485152	9489055	LINC02606	21.30627302345912	20.279123398428872	24.241737667431913
1	9599523	9645231	SLC25A33	21.483397446377502	20.46849203835328	24.42705992001144
1	9648968	9674935	TMEM201	21.534578112611854	20.533889351625213	24.478467931986064
1	9711788	9789172	PIK3CD	21.701450522492546	20.674820682870358	24.599619166671747
1	9712667	9714644	PIK3CD-AS1	21.636536669703307	20.621260719332604	24.552149213885105
1	9732483	9747632	PIK3CD-AS2	21.69228685642435	20.664818518728403	24.589911492968838
1	9788983	9884584	CLSTN1	21.792560344000137	20.760234815971145	24.710078590087136
1	9908333	9970327	CTNNBIP1	21.88117833181049	20.838541073475245	24.819712590028217
1	9982175	10003449	LZIC	21.945156810497604	20.86621099429098	24.857370358034363
1	10002980	10045556	NMNAT1	21.9767961392768	20.89848883293472	24.903266308672006
1	10010629	10020845	TMEM274P	21.96821541973786	20.889734946824927	24.89081913309693
1	10027438	10027516	MIR5697	21.98002384165638	20.90178167322619	24.907948407654583
1	10057285	10076079	RBP7	22.017146209018556	20.938272606468512	24.956789035971656
1	10093015	10241296	UBE4B	22.111493383437725	21.037771518751327	25.041236002517014
1	10270627	10441661	KIF1B	22.31177683031202	21.285665994210834	25.251384344619392
1	10359023	10359128	RNU6-1@1,RNU6-2@1,RNU6-7@1,RNU6-8@1,RNU6-9@1	22.314963208022156	21.29138524079784	25.255093242409515
1	10459120	10480568	PGD	22.477519657879114	21.444368451650423	25.42761500101411
1	10490489	10502865	CENPS	22.512331547683154	21.49143901095155	25.465465866384516
1	10490489	10512210	CENPS-CORT	22.52301072749619	21.503715495230534	25.47217036259156
1	10510087	10512055	CORT	22.545233113228633	21.529261723860706	25.486121799261916
1	10516578	10532586	DFFA	22.57611633207568	21.56476420226262	25.50551059383655
1	10535006	10690815	PEX14	22.74910825968961	21.715941679602633	25.63873434745994
1	10696665	10856703	CASZ1	23.052188497925556	22.092600935515595	25.890785485760112
1	11006529	11042094	C1orf127	23.5248196564086	22.6127910416849	26.2841411100699
1	11072710	11085549	TARDBP	23.637402720562143	22.771383014987233	26.3788872611622
1	11086579	11107296	MASP2	23.695023943840418	22.82274108455442	26.416976769917206
1	11114645	11120075	SRM	23.76110650465645	22.881640784395614	26.460659498876378
1	11126675	11159926	EXOSC10	23.834130648678137	22.987328094624562	26.515947633558937
1	11159731	11162162	EXOSC10-AS1	23.881551203333498	23.0656052705839	26.553517773666485
1	11166591	11322608	MTOR	24.08841953436702	23.32233351602653	26.699169595891835
1	11203954	11209595	MTOR-AS1	23.998421533988655	23.22882618529792	26.639718079383425
1	11249411	11256038	ANGPTL7	24.10683938704587	23.34474213047178	26.711876959545588
1	11333254	11359628	UBIAD1	24.314615368640226	23.630753061235357	26.86348220286641
1	11539211	11597608	DISP3	24.89506660037542	24.36005763586996	27.274363139555952
1	11669587	11673411	LINC01647	25.159172185960138	24.73393077445445	27.464270186414698
1	11708443	11714486	FBXO2	25.266030280597658	24.868564105280512	27.537295868229542
1	11714463	11723384	FBXO44	25.288025804905576	24.890709055496686	27.54916100102386
1	11724256	11734409	FBXO6	25.318720457341673	24.92161223109678	27.565718738958818
1	11734536	11751678	MAD2L2	25.359340962414834	24.962508690304166	27.587630818894766
1	11751766	11785914	DRAXIN	25.42989951701105	25.052963733305095	27.63188994536626
1	11796141	11810828	AGTRAP	25.520374665362574	25.186666998458946	27.69429641830963
1	11822249	11849642	C1orf167	25.61262580383174	25.300468444340144	27.757145961313487
1	11837133	11839676	C1orf167-AS1	25.619970370346053	25.308542253221965	27.762115479128532
1	11845780	11866021	MTHFR	25.672227603259884	25.365988109341302	27.797474032886754
1	11866152	11903201	CLCN6	25.758859427048648	25.466175733394234	27.857169001035192
1	11900375	11907673	NPPA-AS1	25.818971129481184	25.549095858759465	27.90150539211883
1	11905765	11907840	NPPA	25.8276020117097	25.56100159104521	27.90787124359853
1	11917520	11919002	NPPB	25.8632036241851	25.6101116652938	27.9341298080717
1	11968210	11968329	RNU5E-1	26.0268928397351	25.847360398729467	28.048934664350966
1	11979647	11986484	KIAA2013	26.077539730032232	25.923661286640353	28.082958299099516
1	11994773	12035594	PLOD1	26.181178297350634	26.07345540171475	28.151759999539024
1	12040237	12073572	MFN2	26.298387357108627	26.224275514122176	28.227164337765988
1	12079554	12092102	MIIP	26.39081413196092	26.34880592120352	28.287097356834227
1	12089214	12089279	MIR6729	26.402543376238075	26.364964892799076	28.294733020365314
1	12123359	12204264	TNFRSF8	26.655042700886874	26.73375291280348	28.4740429332418
1	12226999	12227095	MIR7846	26.864281984869738	27.044898569583843	28.62430239913723
1	12227047	12269277	TNFRSF1B	26.9337625448713	27.1430593801303	28.66982402982928
1	12251769	12251830	MIR4632	26.945730378010136	27.159967306625987	28.67766500405741
1	12290086	12572098	VPS13D	27.431837843623654	27.840759094819553	28.961470915689258
1	12567299	12567451	SNORA59A@1,SNORA59B@1	27.76950603721809	28.314474296191786	29.1237282406559
1	12627938	12678216	DHRS3	27.981552611734063	28.66253081304976	29.24850822039169
1	12638984	12639051	MIR6730@1	27.9450599407962	28.60990845557282	29.22436991340116
1	12704565	12727097	AADACL4	28.155547084470747	28.906797657970912	29.3496595655283
1	12776112	12788727	AADACL3	28.348531155465007	29.184939067585546	29.433710882710585
1	12806147	12823847	C1orf158	28.422729607085664	29.315770936240497	29.4685443892409
1	12833880	12838048	PRAMEF12	28.47529419073584	29.3996022506564	29.486401333524498
1	12851545	12856777	PRAMEF1	28.52373905108235	29.472140422296	29.499220781622874
1	12882548	12883086	LINC01784	28.600028325033573	29.5863710013202	29.51940840071976
1	12884462	12891264	PRAMEF11	28.6134059072513	29.6057789956154	29.5221994961646
1	12907229	12908235	HNRNPCL3	28.665528116479873	29.67523306302215	29.5256615382624
1	12907229	12908573	HNRNPCL1	28.6659714530021	29.6758238193456	29.5256909853968
1	12916940	12921764	PRAMEF2	28.696010781497566	29.715851929762568	29.5276862465605
1	12939032	12946025	PRAMEF4	28.75680822077905	29.7968659448725	29.5317245115793
1	12976466	12980300	PRAMEF7@1,PRAMEF8@1	28.844163580754998	29.9113313103249	29.53698597131159
1	12998301	13007406	PRAMEF6@1	28.902698880654416	29.987695693099113	29.540417564215478
1	12998504	13002353	PRAMEF27@1,PRAMEF9	28.89689797741551	29.980127910989257	29.54007749013324
1	13035498	13039011	PRAMEF18@1	28.948999397004176	30.091051982804945	29.547014863572542
1	13052239	13112702	PRAMEF25	28.992008472456895	30.203217606135166	29.555264959507863
1	13052393	13112702	PRAMEF26	28.99208189428245	30.203388996004865	29.55527782295367
1	13108513	13117772	PRAMEF5@1	29.021288782448178	30.267824197691272	29.560167466336598
1	13161985	13167193	PRAMEF34P@1,PRAMEF36P@1	29.080861641533186	30.383964574163524	29.57260586007694
1	13182324	13184036	HNRNPCL4	29.1059342163389	30.4359322624992	29.5789984271668
1	13182959	13184326	HNRNPCL2	29.106557288231787	30.437223697710376	29.57915728715256
1	13194517	13199727	PRAMEF34P@2,PRAMEF36P@2	29.124736961642668	30.474904534608022	29.583792422668196
1	13328195	13698405	PRAMEF18@2	29.548594772087128	31.219691032035982	29.63469933808664
1	13328832	13477528	PRAMEF22	29.431588273681943	31.01223261866238	29.620524158529708
1	13359797	13369057	PRAMEF5@2	29.38688138575	30.93639165230981	29.614915669268598
1	13359832	13368936	PRAMEF6@2	29.386824701619457	30.936304644593804	29.614909681557215
1	13364885	13368733	PRAMEF27@2	29.39002142293508	30.94121147508912	29.61524736062974
1	13386914	13390748	PRAMEF7@2,PRAMEF8@2	29.41804269169693	30.985364561221992	29.618347463000717
1	13409127	13414502	PRAMEF10@1	29.43973884548894	31.0283995158636	29.621833907585202
1	13409134	13414502	PRAMEF33@1	29.43974262152406	31.028407005739535	29.621834514371887
1	13421175	13428193	PRAMEF15@1	29.45118168306122	31.052213161222426	29.623809745253467
1	13424002	13427859	PRAMEF27@3	29.452278340304147	31.054514155257227	29.624001406226345
1	13447413	13452656	PRAMEF13@1,PRAMEF14@1	29.473493289087262	31.099027124932235	29.62770910774369
1	13474063	13477621	PRAMEF19@1	29.503542383931826	31.1481335897989	29.630643482488267
1	13495257	13498257	PRAMEF17@1	29.528697776592075	31.188088309869084	29.63290810472758
1	13516065	13526943	PRAMEF20@1	29.556663217380837	31.237752891612327	29.635682322255526
1	13607699	13611533	PRAMEF7@3,PRAMEF8@3	29.626443073013093	31.457809033904994	29.646404031217084
1	13629924	13635299	PRAMEF10@2	29.64167502041048	31.520745277699277	29.64905165071906
1	13629931	13635299	PRAMEF33@2	29.6416776236468	31.5207563112478	29.64905210893217
1	13641972	13648990	PRAMEF15@2	29.65308503591368	31.553733687709713	29.65050908657784
1	13644799	13648656	PRAMEF27@4	29.654982495019652	31.556271047132025	29.650645780451867
1	13668268	13673511	PRAMEF13@2,PRAMEF14@2	29.69177736413573	31.60547464132273	29.65329650066374
1	13694899	13698457	PRAMEF19@2	29.731049894540224	31.6579914648714	29.656125712796232
1	13716091	13719089	PRAMEF17@2	29.755575858997975	31.71148475512807	29.658546141734924
1	13736906	13747803	PRAMEF20@2	29.778928123131507	31.783313029934455	29.66151058308547
1	13801440	13840498	LRRC38	29.90672438516743	31.97341375620111	29.67119662341185
1	13910251	13944452	PDPN	30.071202744888556	32.264144092974576	29.69053858146115
1	14026682	14151574	PRDM2	30.350909128797486	32.72019768726841	29.86426531418925
1	14675449	14746469	KAZN-AS1	31.99290096086674	34.71443712750642	31.117274333476722
1	14925180	15444539	KAZN	33.496196184274176	36.277821980898814	32.56044705746352
1	15438310	15478960	TMEM51-AS1	34.2752985754669	37.1564054331245	33.367416068288
1	15479027	15546974	TMEM51	34.41635541042009	37.26088013059377	33.5136908111122
1	15490691	15498120	C1orf195	34.36650654274943	37.229785778656094	33.46337222043355
1	15573720	15724623	FHAD1	34.740660268899184	37.644692054165326	33.82985059127782
1	15653175	15670379	FHAD1-AS1	34.773682817125156	37.67630313173411	33.86082343386972
1	15736383	15756835	EFHD2	34.99916338127143	37.87776536011597	34.06656108359997
1	15764938	15775737	CTRC	35.05481917628005	37.92634728021915	34.1259312899667
1	15783226	15798586	CELA2A	35.1062042865675	37.9764126736663	34.1764223539738
1	15802598	15817889	CELA2B	35.15905686520735	38.03499288181924	34.22247747467569
1	15817895	15851285	CASP9	35.225602954680724	38.10875056542589	34.28046496103493
1	15853307	15898228	DNAJC16	35.33075735210517	38.213837917031235	34.39314796080238
1	15868660	15868799	SCARNA21B	35.31325539972686	38.19712900821279	34.37295690515366
1	15898193	15911546	AGMAT	35.403127601908274	38.28292894636263	34.47663760295776
1	15943952	15995539	DDI2	35.56903796367234	38.45564691099159	34.65491197078078
1	15986207	15988525	RSC1A1	35.613881917599414	38.494017599501106	34.70169286384583
1	16010814	16061264	PLEKHM2	35.73722524233167	38.597469654252855	34.831036783380405
1	16062752	16067887	SLC25A34	35.802653695343636	38.67061002091423	34.9222342917081
1	16066545	16076385	SLC25A34-AS1	35.8163874136569	38.68596250361578	34.94137704738372
1	16068993	16074477	TMEM82	35.81699074980148	38.686636953718235	34.9422180080138
1	16083132	16113084	FBLIM1	35.8764634234369	38.752571725172004	35.02442190717317
1	16133656	16134194	UQCRHL	35.997256642803094	38.84626568017439	35.14056278323796
1	16160709	16174642	FLJ37453	36.10132290334724	38.928679671377964	35.23797703880214
1	16174201	16266951	SPEN	36.20680302030188	39.02316209958231	35.319630597918575
1	16268363	16302627	ZBTB17	36.29484098975592	39.16438403328387	35.43414110199913
1	16330730	16335302	SRARP	36.41589413539436	39.2739624979665	35.50258034795654
1	16340522	16346089	HSPB7	36.44238334114139	39.29771341158723	35.5173220123759
1	16348530	16360545	CLCNKA	36.46836790435578	39.319193510308374	35.527151817222865
1	16370276	16383821	CLCNKB	36.51323573884685	39.351308081244106	35.531453621594686
1	16384263	16400146	FAM131C	36.54344394370432	39.37292988556649	35.534349901060715
1	16450831	16482564	EPHA2	36.64059355983949	39.44227151117994	35.54878214231088
1	16524348	16539147	ARHGEF19	36.709914161809486	39.56080162036025	35.56550618022879
1	16558186	16563678	CPLANE2	36.72951555866561	39.5951479559373	35.573297739309275
1	16573334	16678975	FBXO42	36.77738076671095	39.65690369098235	35.588918672166855
1	16693736	16724640	SZRD1	36.83118156370339	39.72287145232825	35.60374293051679
1	16722175	16763919	SPATA21	36.84293022002328	39.74807389188286	35.61248401109808
1	16767166	16786584	NECAP2	36.85546493157378	39.77683471784448	35.62484069264546
1	16787442	16794976	LINC01772	36.86064999980562	39.788765384090226	35.62997369950727
1	16793930	16819196	CROCCP3	36.86432285971734	39.7977285324631	35.6339389946681
1	16840616	16840780	RNU1-1@1,RNU1-2@1,RNU1-3@1,RNU1-4@1,RNVU1-18@1	36.87248835881118	39.81765539645345	35.6427546355639
1	16860336	16863483	LOC440570@1	36.87678106495156	39.8329357553788	35.6488222157238
1	16860385	16862147	LINC01783	36.876685011967275	39.832346119807994	35.64861255800737
1	16875408	16875482	MIR3675@1	36.87880310724537	39.8453483636004	35.65323578780717
