1	1243993	1247057	PUSL1	1.39976729561	0.921895155714	2.52975723426
1	1246964	1260067	CPSF3L	1.42660954012	0.933716197267	2.57659249381
1	1247881	1247946	MIR6727	1.40778973365	0.925428152864	2.54375505651
1	1260142	1264276	GLTPD1	1.45581685849	0.946578792418	2.62755441452
1	1266725	1269844	TAS1R3	1.47622569897	0.955566630645	2.66316445229
1	1270657	1284492	DVL1	1.50743526737	0.969310995604	2.71761996684
1	1275029	1275088	MIR6808	1.49898281591	0.965588625072	2.70287184256
1	1288068	1298921	MXRA8	1.5609181876	0.992864309936	2.81093878186
1	1309109	1310818	AURKAIP1	1.61823175967	1.02975088992	2.90832248513
1	1321090	1334718	CCNL2	1.68242685416	1.08102155508	3.01516017183
1	1334909	1337426	LOC148413	1.71199287979	1.1046350385	3.06436589087
1	1337275	1342693	MRPL20	1.7256505731	1.11554302183	3.08709591987
1	1353799	1356824	ANKRD65	1.78049245556	1.15934356165	3.17836737766
1	1361507	1363167	TMEM88B	1.80563234374	1.17942202402	3.22020682846
1	1370902	1378262	VWA1	1.84802831613	1.19926376206	3.2958750903
1	1385068	1405538	ATAD3C	1.91943422321	1.22924381085	3.42457369246
1	1407163	1431582	ATAD3B	2.00237755499	1.26406789243	3.57406679875
1	1447522	1470067	ATAD3A	2.14663793395	1.37660783759	3.80132751015
1	1470157	1475740	TMEM240	2.19913485754	1.4216467606	3.88145450694
1	1477052	1510262	SSU72	2.27433160189	1.48386957038	3.99944638063
1	1533387	1535476	C1orf233	2.40863284911	1.57503929918	4.23821291428
1	1550794	1565990	MIB2	2.48863438624	1.62415319083	4.37844281254
1	1567559	1570030	MMP23B	2.52488133773	1.63920219479	4.43920418978
1	1568158	1570027	MMP23A@1	2.5259197526	1.63963332373	4.44094490219
1	1571099	1655775	CDK11B	2.68044494618	1.70378907075	4.69997809522
1	1592938	1624243	SLC35E2B	2.66355502368	1.69677671523	4.67166523274
1	1631377	1633247	MMP23A@2	2.74918645681	1.7578872382	4.80768938368
1	1634169	1655791	CDK11A	2.79559436724	1.79664837486	4.87974717103
1	1656276	1677438	SLC35E2	2.87573849862	1.86358691187	5.0041873521
1	1682670	1711508	NADK	2.97497541402	1.92988606267	5.17280085915
1	1716723	1822556	GNB1	3.21062331373	2.08390929488	5.57093475186
1	1846265	1848733	CALML6	3.47753582386	2.29325351659	5.99463369366
1	1849028	1850740	TMEM52	3.48541334395	2.29926426869	6.00758043705
1	1884751	1935276	KIAA1751	3.69995801742	2.42085535119	6.32528549254
1	1950767	1962192	GABRD	3.8528932889	2.53303217839	6.56836953235
1	1981908	2116834	PRKCZ	4.17409818862	2.78602811918	7.03835375132
1	2115898	2144159	C1orf86	4.43787639435	2.99093274528	7.452045078
1	2160133	2241652	SKI	4.67089874544	3.17101326087	7.80251636436
1	2252695	2322993	MORN1	4.97162325614	3.38835748146	8.24242512402
1	2281852	2284100	LOC100129534	4.95563360372	3.37559497656	8.21887315183
1	2323213	2336885	RER1	5.10899962358	3.49280597813	8.44696225017
1	2336240	2344010	PEX10	5.14151518456	3.51634731648	8.49587075997
1	2407753	2436964	PLCH2	5.41508849164	3.73324678585	8.8862212604
1	2439974	2458035	PANK4	5.50323107488	3.80635230946	9.00555970897
1	2460183	2461684	HES5	5.54192461466	3.83833284913	9.0570357151
1	2481358	2484284	LOC115110	5.61292169729	3.89701254168	9.1514867858
1	2487207	2488450	LOC100133445	5.62916266918	3.91043584306	9.17309298604
1	2487804	2495267	TNFRSF14	5.64118689182	3.92037396533	9.18908942788
1	2517898	2522908	FAM213B	5.73691071334	3.99425184197	9.32196854115
1	2522080	2564481	MMEL1	5.81317353743	4.05211603507	9.42888270631
1	2572806	2706230	TTC34	6.12684415117	4.25866296266	9.86431575104
1	2938045	2939467	ACTRT2	7.05855239112	5.07354899604	11.1356796818
1	2976180	2984289	LINC00982	7.20249562234	5.15247207973	11.3008802382
1	2985741	3355185	PRDM16	7.80725558526	5.68707910809	12.0317810289
1	3044538	3044599	MIR4251	7.39872906951	5.33397815179	11.5463993704
1	3371146	3397677	ARHGEF16	8.48581075889	6.29067320172	12.7769447621
1	3404505	3528059	MEGF6	8.73667507161	6.53224706263	13.0575707909
1	3477259	3477354	MIR551A	8.77175160057	6.56665722724	13.0950265517
1	3541555	3546694	TPRG1L	8.97728793861	6.75610671831	13.3097522161
1	3547330	3566671	WRAP73	9.01595189455	6.79006242488	13.3494886237
1	3569128	3652765	TP73	9.18475873707	6.94277296509	13.5158017237
1	3652547	3663937	TP73-AS1	9.33064156225	7.08994604823	13.6538428895
1	3668964	3688209	CCDC27	9.39229907433	7.15662305723	13.7108589105
1	3689324	3692546	SMIM1	9.42972576606	7.19709663096	13.7454681733
1	3696783	3713068	LRRC47	9.47420413157	7.23405275585	13.784973859
1	3728644	3773797	CEP104	9.62296702196	7.34959433308	13.9159297682
1	3773830	3801993	DFFB	9.73555194502	7.45611314066	14.0136705374
1	3805696	3816857	C1orf174	9.80667616561	7.52554828373	14.075263481
1	3816967	3832011	LINC01134	9.84750850493	7.56668760766	14.1096764099
1	4000671	4012643	RP13-614K11.1	10.4159432318	8.16788499524	14.5678780213
1	4472110	4484744	RP5-1166F10.1	11.7222448466	9.45666353118	15.8853584848
1	4715104	4843851	AJAP1	12.5425980835	10.2355997442	16.657172124
1	5624130	5624203	MIR4417	14.3885559312	12.1232386353	18.486931312
1	5922731	5922801	MIR4689	15.045986743	12.7850880753	19.2106804545
1	5922869	6052533	NPHP4	15.173046049	12.8971080091	19.3554237146
1	6052357	6161253	KCNAB2	15.4131933762	13.1310750738	19.6082936
1	6161846	6240194	CHD5	15.6160362594	13.3051740239	19.7859696131
1	6245079	6259679	RPL22	15.7174273289	13.4296899598	19.8947959576
1	6266188	6281359	RNF207	15.7593339884	13.4836486891	19.9426307088
1	6281252	6296044	ICMT	15.7801573899	13.5111364905	19.9763789066
1	6296299	6299502	LINC00337	15.7925999338	13.5276191108	19.9973996874
1	6304251	6305638	HES3	15.8020730509	13.5401681357	20.0134038357
1	6307405	6321035	GPR153	15.8145478713	13.5566935125	20.0344791452
1	6324331	6453826	ACOT7	15.969292294	13.702024902	20.1964441457
1	6475293	6479979	HES2	16.147288675	13.8786767669	20.3937218989
1	6484847	6521004	ESPN	16.1959209742	13.9273518881	20.4498781873
1	6489893	6489956	MIR4252	16.1709192533	13.9023281525	20.4210084058
1	6521213	6526255	TNFRSF25	16.2359379585	13.9674041084	20.4960862701
1	6526151	6580121	PLEKHG5	16.2947435681	14.0293661156	20.5685642957
1	6581406	6614658	NOL9	16.3838401536	14.122878087	20.6755296228
1	6615337	6639817	TAS1R1	16.4391103575	14.1780940336	20.730789503
1	6640050	6649340	ZBTB48	16.4711332159	14.210085456	20.76280638
1	6650783	6662929	KLHL21	16.4976306675	14.2375820632	20.7846847487
1	6673755	6684093	PHF13	16.5597990257	14.3054025009	20.8211276015
1	6684924	6695646	THAP3	16.5918044054	14.3403176719	20.8398890322
1	6694227	6761966	DNAJC11	16.6875353199	14.4503743701	20.9013745479
1	6784804	6790072	LOC100505887	16.8031525843	14.600490685	20.9945538115
1	6845383	7829766	CAMTA1	17.8701775653	15.8447219142	21.7083540754
1	7831328	7841492	VAMP3	18.6315387904	16.919425503	22.1554958654
1	7844488	7905240	PER3	18.691846459	17.0011029013	22.1995058267
1	7907671	7913551	UTS2	18.7469898404	17.0826663036	22.2395354229
1	7975930	8003225	TNFRSF9	18.8653594096	17.24093604	22.3213645463
1	8021713	8045342	PARK7	18.9274408786	17.3349282458	22.367715139
1	8071778	8086393	ERRFI1	18.9973427244	17.432700671	22.4040661021
1	8378144	8404227	SLC45A1	19.5134629707	18.1021220013	22.7699421428
1	8412463	8877699	RERE	19.9913605131	18.7287202505	23.1134602543
1	8921058	8939151	ENO1	20.4977507862	19.3451667109	23.4900741988
1	8926560	8926649	MIR6728	20.4922835228	19.3379487467	23.4854533736
1	8938893	8939943	ENO1-AS1	20.5122999552	19.3643747448	23.5023708748
1	9005892	9035148	CA6	20.6319394543	19.5228262142	23.6085943737
1	9063358	9086404	SLC2A7	20.7160634824	19.6006041468	23.6797037531
1	9097004	9129887	SLC2A5	20.7811855176	19.6509137965	23.7306409297
1	9164475	9189229	GPR157	20.8846379729	19.82014264	23.8157186166
1	9211726	9211836	MIR34A	20.933326178	19.8731120465	23.8602225462
1	9294862	9331394	H6PD	21.0715140482	20.0238492556	23.9925047473
1	9352940	9429590	SPSB1	21.1513421396	20.130381502	24.0957424734
1	9485152	9489055	LOC100506022	21.3062730235	20.2791233984	24.2417376674
1	9599527	9642831	SLC25A33	21.4818480847	20.4665123047	24.4255036761
1	9648931	9674935	TMEM201	21.5345548334	20.533859606	24.4784445494
1	9711789	9789172	PIK3CD	21.7014505225	20.6748206829	24.5996191667
1	9712667	9714644	C1orf200	21.6365366697	20.6212607193	24.5521492139
1	9789078	9884550	CLSTN1	21.7926008489	20.760266822	24.710133625
1	9908333	9970316	CTNNBIP1	21.8811710917	20.8385381363	24.8197086132
1	9989775	10002826	LZIC	21.9486651389	20.8697901239	24.8624595326
1	10003485	10045556	NMNAT1	21.977049608	20.8987474168	24.9036339899
1	10057254	10076078	RBP7	22.0171328187	20.9382605606	24.9567754703
1	10093040	10241296	UBE4B	22.1115068692	21.0377873646	25.0412468368
1	10270763	10441661	KIF1B	22.3118507551	21.2857986823	25.2514703921
1	10459084	10480201	PGD	22.4772819834	21.4440356565	25.4273306609
1	10490158	10502872	APITD1	22.5119612508	21.4910133281	25.4652333903
1	10490158	10512060	APITD1-CORT	22.5224621395	21.5030848539	25.4718259535
1	10509775	10512060	CORT	22.5448811026	21.5288570623	25.4859008035
1	10520602	10532613	DFFA	22.5807450434	21.5700852384	25.5084165452
1	10535002	10690815	PEX14	22.749104717	21.7159393045	25.6387312471
1	10696665	10856733	CASZ1	23.0522194446	22.092637451	25.8908094872
1	11006529	11042094	C1orf127	23.5248196564086	22.6127910416849	26.2841411100699
1	11072678	11085549	TARDBP	23.6373509495	22.7713368712	26.3788530388
1	11086579	11107296	MASP2	23.6950239438	22.8227410846	26.4169767699
1	11114648	11120091	SRM	23.7611356259	22.8816667403	26.460678749
1	11126675	11159938	EXOSC10	23.8341467726	22.9873547105	26.5159604082
1	11166587	11322608	MTOR	24.0884147757	23.3223285718	26.6991664524
1	11203954	11209595	MTOR-AS1	23.998421534	23.2288261853	26.6397180794
1	11249345	11256038	ANGPTL7	24.1067697511	23.3446379341	26.7118257063
1	11333254	11348491	UBIAD1	24.3012299524	23.61478354	26.8538458495
1	11539294	11597640	PTCHD2	24.8952241483	24.3602591325	27.2744587168
1	11669587	11673411	RP1-69M21.2	25.159172186	24.7339307745	27.4642701864
1	11708417	11714888	FBXO2	25.2665846657	24.8691222566	27.5375949224
1	11714431	11723384	FBXO44	25.2879786231937	24.8906615532573	27.5491355496062
1	11724149	11734409	FBXO6	25.3185641679	24.9214548799	27.5656344311
1	11734536	11751678	MAD2L2	25.3593409624	24.9625086903	27.5876308189
1	11751780	11780336	DRAXIN	25.4226341359	25.0422270261	27.6268785492
1	11796141	11810828	AGTRAP	25.5203746654	25.1866669985	27.6942964183
1	11845786	11866160	MTHFR	25.6724456404	25.3662277954	27.7976215623
1	11866152	11903201	CLCN6	25.758859427	25.4661757334	27.857169001
1	11900375	11907673	NPPA-AS1	25.8189711295	25.5490958588	27.9015053921
1	11905766	11907840	NPPA	25.8276051186	25.5610058768	27.9078735351
1	11917520	11918992	NPPB	25.8631880898	25.6100902367	27.9341183505
1	11979644	11986485	KIAA2013	26.077536307	25.9236561298	28.0829559996
1	11994723	12035599	PLOD1	26.1811164916	26.0733758724	28.1517202379
1	12040237	12073572	MFN2	26.2983873571	26.2242755141	28.2271643378
1	12079298	12092106	MIIP	26.3903817491	26.3482102423	28.2868158783
1	12089214	12089279	MIR6729	26.4025433762	26.3649648928	28.2947330204
1	12123433	12204264	TNFRSF8	26.6551658785	26.7339460988	28.4741398824
1	12226999	12227095	MIR7846	26.8642819849	27.0448985696	28.6243023991
1	12227059	12269277	TNFRSF1B	26.9337822883	27.1430872733	28.6698369652
1	12251769	12251830	MIR4632	26.945730378	27.1599673066	28.6776650041
1	12290112	12572098	VPS13D	27.4318661857	27.8408076049	28.961489979
1	12567299	12567451	SNORA59A,SNORA59B@2	27.7695060372	28.3144742962	29.1237282407
1	12627938	12677820	DHRS3	27.9810387036	28.6617897585	29.2481682926
1	12638984	12639051	MIR6730	27.9450599408	28.6099084556	29.2243699134
1	12704565	12727097	AADACL4	28.1555470845	28.906797658	29.3496595655
1	12776117	12788726	AADACL3	28.3485357106	29.1849470995	29.4337130212
1	12806162	12821102	C1orf158	28.4196207334	29.310289154	29.4670848848
1	12834990	12838048	PRAMEF12	28.4767717363	29.401814631	29.4867923207
1	12851545	12856777	PRAMEF1	28.5237390511	29.4721404223	29.4992207816
1	12884467	12891264	PRAMEF11	28.6134111538	29.6057859868	29.5221998447
1	12907235	12908237	LOC649330	28.6655386097	29.6752470454	29.5256622352
1	12907260	12908578	HNRNPCL1	28.6660186723	29.6758867401	29.5256941218
1	12916940	12921764	PRAMEF2	28.6960107815	29.7158519298	29.5276862466
1	12939032	12946025	PRAMEF4	28.7568082208	29.7968659449	29.5317245116
1	12952726	12958094	PRAMEF10	28.7892092921	29.8396386677	29.5337643128
1	12976466	12980300	PRAMEF7,PRAMEF8@2	28.8441635808	29.9113313103	29.5369859713
1	12998301	13007406	PRAMEF6@1	28.9026988807	29.9876956931	29.5404175642
1	13035542	13038381	PRAMEF22@2	28.9487219871	30.0901846742	29.5469529123
1	13108513	13117751	PRAMEF5@1	29.0212791984	30.2678072508	29.5601661168
1	13108837	13112680	PRAMEF23@1	29.0190085274	30.2632847495	29.5598155576
1	13182959	13184326	HNRNPCP5	29.1065572882	30.4372236977	29.5791572872
1	13328195	13331692	PRAMEF3	29.3414233495	30.8666155109	29.6101138032
1	13328832	13331671	PRAMEF22@1	29.3418293661	30.867238729	29.610156692
1	13359818	13369057	PRAMEF5@2	29.3868945681	30.9364118867	29.6149170618
1	13359832	13368936	PRAMEF6@2	29.3868247016	30.9363046446	29.6149096816
1	13364890	13368733	PRAMEF23@2	29.3900240594	30.941215522	29.6152476391
1	13386914	13390748	PRAMEF8	29.4187523789	30.985650855	29.6183238573
1	13421175	13428190	PRAMEF15@1	29.4511799228	31.0522094678	29.6238094376
1	13421175	13428191	PRAMEF9@1	29.4511808029	31.0522113145	29.6238095914
1	13447413	13452656	PRAMEF13	29.4734932891	31.0990271249	29.6277091077
1	13474052	13477569	PRAMEF18,PRAMEF19@1	29.5035038961	31.148072459	29.6306400176
1	13495253	13498259	PRAMEF16	29.5286965738	31.1880863995	29.6329079965
1	13516065	13526943	PRAMEF20@1	29.5566632174	31.2377528916	29.6356823223
1	13521962	13526943	PRAMEF21@1	29.5592326764	31.2446813011	29.6360529041
1	13607699	13611533	PRAMEF7,PRAMEF8@1	29.6264423929	31.4578102913	29.6464039969
1	13641972	13648987	PRAMEF15@2	29.6533879012	31.5534763413	29.6505071668
1	13641972	13648988	PRAMEF9@2	29.6533893814	31.553478413	29.6505072767
1	13694888	13698405	PRAMEF18,PRAMEF19@2	29.7310011636	31.6579262999	29.6561222022
1	13716091	13719089	PRAMEF17	29.755575859	31.7114847551	29.6585461417
1	13736906	13747803	PRAMEF20@2	29.7789281231	31.7833130299	29.6615105831
1	13742801	13747803	PRAMEF21@2	29.7817080648	31.7918637388	29.6618634814
1	13801444	13840242	LRRC38	29.9064780824	31.9731383845	29.6711808864
1	13910251	13944452	PDPN	30.0712027449	32.264144093	29.6905385815
1	14026734	14151574	PRDM2	30.3509840467	32.7202756726	29.8643164591
1	14925212	15444544	KAZN	33.4962556012	36.2778839298	32.5605069764
1	15438310	15478960	TMEM51-AS1	34.2752985754669	37.1564054331245	33.3674160682880
1	15479027	15546974	TMEM51	34.4163554104	37.2608801306	33.5136908111
1	15490691	15498120	C1orf195	34.3665065427	37.2297857787	33.4633722204
1	15573767	15724622	FHAD1	34.740717854	37.6447494646	33.8299080842
1	15736390	15756839	EFHD2	34.9991751091	37.8777755974	34.0665735942
1	15764937	15773153	CTRC	35.0517886938	37.9237019734	34.1226985562
1	15783222	15798586	CELA2A	35.1061988201	37.9764066148	34.1764175906
1	15802595	15817895	CELA2B	35.1590623317	38.0349989407	34.2224822381
1	15817895	15851285	CASP9	35.2256029547	38.1087505654	34.280464961
1	15853307	15898228	DNAJC16	35.3307573521	38.213837917	34.3931479608
1	15898193	15911605	AGMAT	35.4032022053	38.2830001693	34.4767236688
1	15943952	15987552	DDI2	35.5588086096	38.4449434459	34.6439701374
1	15986363	15988217	RSC1A1	35.6136886647	38.4938568856	34.7014919079
1	16010826	16061264	PLEKHM2	35.7372386498	38.597484642	34.8310554714
1	16062808	16067884	SLC25A34	35.802714029	38.6706774659	34.9223183878
1	16068986	16074292	TMEM82	35.8167762303	38.6863971492	34.9419189998
1	16085254	16113084	FBLIM1	35.8800416574	38.7553472029	35.0278623257
1	16133656	16134194	UQCRHL	35.9972566428	38.8462656802	35.1405627832
1	16160709	16174642	FLJ37453	36.1013229033	38.9286796714	35.2379770388
1	16174358	16266950	SPEN	36.2069585457	39.0233014094	35.3197509922
1	16268363	16302627	ZBTB17	36.2948409898	39.1643840333	35.434141102
1	16330730	16333184	C1orf64	36.4131677219	39.2715179244	35.5010630554
1	16340522	16345285	HSPB7	36.4413483853	39.2967854431	35.516746043
1	16348485	16360545	CLCNKA	36.468324055	39.3191621247	35.5271476131
1	16370230	16383821	CLCNKB	36.5131898964	39.3512752691	35.5314492263
1	16384263	16400127	FAM131C	36.5434260053	39.372917046	35.5343481812
1	16450831	16482582	EPHA2	36.6406029815	39.4422782226	35.5487838948
1	16524598	16539104	ARHGEF19	36.7100252923	39.5610084659	35.565533923
1	16558181	16563659	RSG1	36.7295089022	39.5951367042	35.5732945349
1	16576558	16678948	FBXO42	36.779021186	39.6584417034	35.5892298948
1	16693524	16724643	SZRD1	36.8311472848	39.7228029823	35.6037256227
1	16725137	16763919	SPATA21	36.8434789935	39.7493330495	35.6130249903
1	16767166	16786584	NECAP2	36.8554649316	39.7768347178	35.6248406926
1	16793930	16819196	CROCCP3	36.8643228597	39.7977285325	35.6339389947
1	16875408	16875482	MIR3675@3	36.8788031072	39.8453483636	35.6532357878
1	16888921	16940100	NBPF1	36.8846387368	39.8811712463	35.6659733908
1	16944750	16957401	CROCCP2	36.8912098087	39.9074485106	35.6731076303
1	16972068	16976915	MST1P2	36.8954518087	39.9240544028	35.6775298601
1	16999497	17000007	FAM231A@1	36.9015043834	39.9492486142	35.684046937
1	17007749	17007823	MIR3675@2	36.9035353046	39.9577838789	35.6862449724
1	17017712	17046652	ESPNP	36.9097023887	39.9837020167	35.6929195145
1	17060446	17060956	FAM231A@2	36.9259996629	40.0209388173	35.699007102
1	17081128	17090975	MST1L	36.944797918	40.0573299488	35.703604547
1	17185443	17185516	MIR3675@1	37.0453343261	40.2330097352	35.7303823201
1	17248444	17299474	CROCC	37.1173505744227	40.4225610430978	35.7467791388658
1	17300998	17308081	MFAP2	37.1554736346	40.490379556	35.750208327
1	17312452	17338423	ATP13A2	37.1949681471	40.5347846626	35.7528932821
1	17345224	17380665	SDHB	37.2682152809	40.6152909775	35.7576374811
1	17393255	17445948	PADI2	37.3975643732	40.7433075976	35.7642131237
1	17531620	17572501	PADI1	37.6725952971	41.0992642162	35.8269901242
1	17575592	17610727	PADI3	37.7406566812	41.2063997871	35.8802334499
1	17634689	17690495	PADI4	37.8741260682	41.495853285	35.9668390278
1	17698690	17728195	PADI6	37.9730326885	41.6520747006	36.050342135
1	17733250	17766250	RCC2	38.0588493539	41.7755143418	36.1113036767
1	17866329	18024370	ARHGEF10L	38.5906314682	42.5692513078	36.4582227227
1	18081807	18153558	ACTL8	39.2178388066	43.4227346	36.7737900622
1	18434239	18704977	IGSF21	40.9491270044	45.7706429446	38.0300833235
1	18807423	18812480	KLHDC7A	41.7650086347	46.8519890631	38.6262416905
1	18957499	19075360	PAX7	42.4454109737	47.6985569281	39.1029098675
1	19166092	19186155	TAS1R2	42.8905622294	48.3098595322	39.4583477807
1	19197923	19229293	ALDH4A1	42.9902171696	48.4261506566	39.5206247863
1	19209695	19209769	MIR4695	42.9794761158	48.4144724259	39.5144871876
1	19230773	19282826	IFFO2	43.1055382728	48.5446681919	39.5940566309
1	19400999	19536746	UBR4	43.5777400465	49.0754019016	39.986568065
1	19542157	19578053	EMC1	43.77057447	49.3088891549	40.1352117455
1	19578074	19586622	MRTO4	43.8209123699	49.3554332964	40.172971118
1	19592475	19600568	AKR7L	43.8530727304	49.3849061583	40.1971169525
1	19609056	19615280	AKR7A3	43.8885777865	49.4174442145	40.2237739675
1	19619740	19622230	LOC100506730	43.9085846938	49.4357792334	40.2387950515
1	19629201	19638640	AKR7A2	43.93759366	49.4564488428	40.2602552353
1	19638739	19658922	PQLC2	43.970928643	49.478394909	40.2848181343
1	19665266	19812135	CAPZB	44.1389517826	49.6246946273	40.4324620828
1	19923470	19956315	MINOS1	44.4483239426	49.91384378	40.7053502464
1	19923470	19984949	MINOS1-NBL1	44.468967411	49.938455744	40.7282499701
1	19934300	19935138	RPS14P3	44.4401421543	49.9053198908	40.6993744987
1	19969722	19984949	NBL1	44.502312445	49.9782110196	40.7652394939
1	19991779	20007459	HTR6	44.5344434117	50.0165188359	40.8008822574
1	20008705	20126410	TMCO4	44.5933281858	50.0584207629	40.882700125
1	20140521	20141771	RNF186	44.6991043739	50.2056106811	40.9640017381
1	20208887	20239437	OTUD3	44.8116875667	50.3046189776	41.0498983357
1	20246799	20250110	PLA2G2E	44.8289106004	50.3348150081	41.0727689057
1	20301923	20306932	PLA2G2A	44.9053528147	50.4362132634	41.1286026506
1	20396700	20418394	PLA2G5	45.0544507299	50.6331691805	41.2174037684
1	20439142	20446059	PLA2G2D	45.1040624776	50.687920409	41.2559454967
1	20465822	20476879	PLA2G2F	45.1358995232	50.7365577653	41.2868143991
1	20490483	20501687	PLA2G2C	45.1632904562	50.778402809	41.3133723922
1	20510735	20512979	UBXN10-AS1	45.1820173932	50.8059370483	41.3266693675
1	20512577	20519942	UBXN10	45.1877233542	50.8139456839	41.3289986581
1	20617411	20681387	VWA5B1	45.3898885014	51.0324944546	41.4456657744
1	20686293	20755287	LINC01141	45.4797670786	51.1579783142	41.5071832895
1	20808883	20812728	CAMK2N1	45.6082428063	51.3346863039	41.5954273823
1	20825940	20834674	MUL1	45.6310514638	51.3748554332	41.6125713659
1	20878931	20881513	FAM43B	45.6868550312	51.4705015575	41.6508115343
1	20915443	20945400	CDA	45.7385145988	51.5621955419	41.687531342
1	20959947	20978004	PINK1	45.7810015939	51.63923584	41.7181747513
1	20960171	20960281	MIR6084	45.7709003944	51.620711921	41.7108361214
1	20969149	20978686	PINK1-AS	45.7867074036	51.6496993453	41.7223200832
1	20978259	20988037	DDOST	45.7973650985	51.6692437841	41.7300630129
1	20990506	21044510	KIF17	45.8359318281	51.7348002599	41.759178291
1	21046224	21059133	SH2D5	45.8720295294	51.7798884655	41.7898804583
1	21069170	21113181	HP1BP3	45.9179703831	51.8451280222	41.8176576542
1	21132784	21503381	EIF4G3	46.1871158239	52.270838911	41.948690237
1	21543739	21672034	ECE1	46.4845127754	52.7697451652	42.1052509875
1	21619782	21626362	RP5-1071N3.1	46.4989344508	52.8000603108	42.1131991104
1	21766582	21811393	NBPF3	46.6866369051	53.0782048706	42.1999058547
1	21835857	21904905	ALPL	46.7706993106	53.2487098415	42.2622785144
1	21922707	21995856	RAP1GAP	46.9041388045	53.4358994247	42.3168823109
1	22004791	22109688	USP48	47.0269145487	53.6208242493	42.4052024874
1	22138757	22151714	LDLRAD2	47.208873233	53.8571119503	42.4835945029
1	22148736	22263750	HSPG2	47.296689532	54.0274332819	42.5433731456
1	22303417	22315847	CELA3B	47.5179834167	54.2922338563	42.6191889555
1	22328148	22339035	CELA3A	47.5682173211	54.3494500301	42.6448514379
1	22350486	22352541	RP1-224A6.3	47.6051156224	54.4009970741	42.6649632037
1	22351683	22357717	LINC00339	47.6116771048	54.4101634857	42.6685396013
1	22379119	22419436	CDC42	47.7035860859	54.5425062613	42.7169518482
1	22443797	22469519	WNT4	47.8232008983	54.7535520575	42.7633982883
1	22778343	22857650	ZBTB40	48.606932605374	55.9900535608583	43.1410944934590
